href	yearmonth	info	ModelId	Status	BrandName	BrandId	ManuName	ManuId	ModelName	ModelPrice	ModelType	ModelUrl
https://www.autohome.com.cn/news/201511/881663.html	2015年11月	售22.88-24.98万元 吉利帝豪EV正式上市	3556.0	True	吉利汽车	25.0	吉利汽车	54.0	帝豪	6.98-10.08万	紧凑型车	https://www.autohome.com.cn/3556/
https://www.autohome.com.cn/news/201512/883006.html	2015年12月	售3.09万元 一汽吉林佳宝V77 1.0L上市	3776.0	True	一汽	110.0	一汽吉林	166.0	佳宝V77	3.09-3.59万	微面	https://www.autohome.com.cn/3776/
https://www.autohome.com.cn/news/201512/883149.html	2015年12月	售21.28万元 全新速派增加TSI280新车型	3171.0	True	斯柯达	67.0	上汽斯柯达	162.0	速派	16.98-24.98万	中型车	https://www.autohome.com.cn/3171/
https://www.autohome.com.cn/news/201512/883083.html	2015年12月	售6.97-8.77万 东风风神AX3正式上市	3786.0	True	东风风神	113.0	东风乘用车	210.0	东风风神AX3	6.39-8.79万	小型SUV	https://www.autohome.com.cn/3786/
https://www.autohome.com.cn/news/201512/883077.html	2015年12月	售39.8-66.7万元 2016款宝马3系GT上市	2963.0	True	宝马	15.0	宝马(进口)	80.0	宝马3系GT	36.98-46.98万	中型车	https://www.autohome.com.cn/2963/
https://www.autohome.com.cn/news/201512/883066.html	2015年12月	售17.98万元 众泰芝麻E30电动车上市	3779.0	True	众泰	94.0	众泰汽车	171.0	芝麻	10.98-11.98万	微型车	https://www.autohome.com.cn/3779/
https://www.autohome.com.cn/news/201512/883128.html	2015年12月	售23.4-36万元 奔驰新款A级正式上市	52.0	True	奔驰	36.0	奔驰(进口)	47.0	奔驰A级(进口)	21.98-33.68万	紧凑型车	https://www.autohome.com.cn/52/
https://www.autohome.com.cn/news/201512/883123.html	2015年12月	售106.8-130.8万 奔驰SL 400正式上市	237.0	True	奔驰	36.0	奔驰(进口)	47.0	奔驰SL级	101.68-119.80万	跑车	https://www.autohome.com.cn/237/
https://www.autohome.com.cn/news/201512/883121.html	2015年12月	售26.60-37.80万元 新款奔驰CLA级上市	2966.0	True	奔驰	36.0	奔驰(进口)	47.0	奔驰CLA级	23.78-35.98万	紧凑型车	https://www.autohome.com.cn/2966/
https://www.autohome.com.cn/news/201512/883141.html	2015年12月	售10.98-14.98万 广汽本田新款凌派上市		True								
https://www.autohome.com.cn/news/201512/883336.html	2015年12月	售21.68万元 海马汽车普力马EV正式上市		True								
https://www.autohome.com.cn/news/201512/883327.html	2015年12月	售26.98-39.80万 北京奔驰新款GLA上市	3248.0	True	奔驰	36.0	北京奔驰	152.0	奔驰GLA	26.98-39.58万	紧凑型SUV	https://www.autohome.com.cn/3248/
https://www.autohome.com.cn/news/201512/883313.html	2015年12月	售31.8-36.8万元 雷克萨斯ES特别版上市	403.0	True	雷克萨斯	52.0	雷克萨斯	65.0	雷克萨斯ES	27.90-46.80万	中大型车	https://www.autohome.com.cn/403/
https://www.autohome.com.cn/news/201512/883312.html	2015年12月	售20.98-21.98万元 国产自由光2.0L上市	3872.0	True	Jeep	46.0	广汽菲克Jeep	319.0	自由光	20.98-31.98万	中型SUV	https://www.autohome.com.cn/3872/
https://www.autohome.com.cn/news/201512/883303.html	2015年12月	售9.98-15.88万元 众泰Z700正式上市	3627.0	True	众泰	94.0	众泰汽车	171.0	众泰Z700	10.58-16.58万	中大型车	https://www.autohome.com.cn/3627/
https://www.autohome.com.cn/news/201512/883373.html	2015年12月	售74.8万 保时捷Cayman特别版售价公布	415.0	True	保时捷	40.0	保时捷	81.0	Cayman	暂无	跑车	https://www.autohome.com.cn/415/
https://www.autohome.com.cn/news/201512/883331.html	2015年12月	售7.88-10.78万元 中兴威虎新TUV上市	2519.0	True	中兴	74.0	中兴汽车	189.0	威虎	7.18-11.98万	皮卡	https://www.autohome.com.cn/2519/
https://www.autohome.com.cn/news/201512/883424.html	2015年12月	售18.28万起 2016款GS5 Super增新车型	3574.0	True	广汽传祺	82.0	广汽乘用车	186.0	传祺GS5 Super	暂无	紧凑型SUV	https://www.autohome.com.cn/3574/
https://www.autohome.com.cn/news/201512/882916.html	2015年12月	售28.99-39.39万元 奥迪A4L典藏版上市	692.0	True	奥迪	33.0	一汽-大众奥迪	9.0	奥迪A4L	29.00-41.10万	中型车	https://www.autohome.com.cn/692/
https://www.autohome.com.cn/news/201512/883245.html	2015年12月	售5.19-6.49万元 长安欧尚正式上市	3783.0	True	长安欧尚	163.0	长安汽车	160.0	欧尚	5.89-8.49万	mpv	https://www.autohome.com.cn/3783/
https://www.autohome.com.cn/news/201512/882923.html	2015年12月	1.5T/价格不变 宝马新款118i售25.6万起	373.0	True	宝马	15.0	宝马(进口)	80.0	宝马1系(进口)	23.78-43.78万	紧凑型车	https://www.autohome.com.cn/373/
https://www.autohome.com.cn/news/201512/882494.html	2015年12月	售29.88万元 ATS-L 28T技术型正式上市	3207.0	True	凯迪拉克	47.0	上汽通用凯迪拉克	122.0	凯迪拉克ATS-L	29.88-42.88万	中型车	https://www.autohome.com.cn/3207/
https://www.autohome.com.cn/news/201512/882728.html	2015年12月	售5.58-7.58万 北汽绅宝X25正式上市	3839.0	True	北汽绅宝	173.0	北京汽车	312.0	绅宝X25	5.58-7.58万	小型SUV	https://www.autohome.com.cn/3839/
https://www.autohome.com.cn/news/201512/882386.html	2015年12月	售230.5万元起 新款911 Turbo价格公布	162.0	True	保时捷	40.0	保时捷	81.0	保时捷911	122.80-389.80万	跑车	https://www.autohome.com.cn/162/
https://www.autohome.com.cn/news/201512/882365.html	2015年12月	售3.398万元起 开瑞汽车多款新车型上市		True								
https://www.autohome.com.cn/news/201512/882872.html	2015年12月	售11.39万元 东南DX7凯旋版正式上市	3634.0	True	东南	81.0	东南汽车	51.0	东南DX7	8.99-14.99万	紧凑型SUV	https://www.autohome.com.cn/3634/
https://www.autohome.com.cn/news/201512/882360.html	2015年12月	售5.49-7.09万元 红标哈弗H1正式上市	3454.0	True	哈弗	181.0	长城汽车	4.0	哈弗H1	5.49-7.39万	小型SUV	https://www.autohome.com.cn/3454/
https://www.autohome.com.cn/news/201512/882407.html	2015年12月	售30.99-41.69万 2016款沃尔沃V60上市	2190.0	True	沃尔沃	70.0	沃尔沃(进口)	84.0	沃尔沃V60	28.99-58.99万	中型车	https://www.autohome.com.cn/2190/
https://www.autohome.com.cn/news/201512/882394.html	2015年12月	售39.99万起 克莱斯勒新款300C正式上市	342.0	True	克莱斯勒	9.0	克莱斯勒(进口)	69.0	克莱斯勒300C(进口)	39.99-49.19万	中大型车	https://www.autohome.com.cn/342/
https://www.autohome.com.cn/news/201512/882466.html	2015年12月	售4.68-4.98万 华晨鑫源海狮X30L上市	3955.0	True	金杯	83.0	华晨鑫源	409.0	海狮X30L	4.68-5.88万	微面	https://www.autohome.com.cn/3955/
https://www.autohome.com.cn/news/201512/882459.html	2015年12月	售57万元 奔驰C 300旅行轿车正式上市	56.0	True	奔驰	36.0	奔驰(进口)	47.0	奔驰C级(进口)	35.88-53.88万	中型车	https://www.autohome.com.cn/56/
https://www.autohome.com.cn/news/201512/882443.html	2015年12月	售5.88万起 2016款华晨金杯750上市	3763.0	True	金杯	83.0	华晨鑫源	409.0	华晨金杯750	5.38-7.33万	mpv	https://www.autohome.com.cn/3763/
https://www.autohome.com.cn/news/201512/882362.html	2015年12月	售25.98-33.58万 本田2016款歌诗图上市	2168.0	True	本田	14.0	广汽本田	32.0	歌诗图	暂无	中型车	https://www.autohome.com.cn/2168/
https://www.autohome.com.cn/news/201512/882496.html	2015年12月	售37.6-49.9万 福建奔驰凌特新车型上市	2564.0	True	奔驰	36.0	福建奔驰	301.0	凌特	37.60-49.90万	轻客	https://www.autohome.com.cn/2564/
https://www.autohome.com.cn/news/201512/882518.html	2015年12月	售6.69-8.69万元 2016款景逸X3/XV上市		True								
https://www.autohome.com.cn/news/201512/882514.html	2015年12月	售9.58-10.38万元 雪铁龙经典世嘉上市	639.0	True	雪铁龙	72.0	东风雪铁龙	37.0	世嘉	暂无	紧凑型车	https://www.autohome.com.cn/639/
https://www.autohome.com.cn/news/201512/882563.html	2015年12月	售51.8-80.8万元 捷豹新一代XF售价公布	589.0	True	捷豹	44.0	捷豹	85.0	捷豹XF	46.80-69.80万	中大型车	https://www.autohome.com.cn/589/
https://www.autohome.com.cn/news/201512/882567.html	2015年12月	售79.8-120.8万元 新款捷豹XJ售价公布	178.0	True	捷豹	44.0	捷豹	85.0	捷豹XJ	88.80-106.80万	大型车	https://www.autohome.com.cn/178/
https://www.autohome.com.cn/news/201512/882653.html	2015年12月	售6.98-10.08万元 吉利2016款帝豪上市	3556.0	True	吉利汽车	25.0	吉利汽车	54.0	帝豪	6.98-10.08万	紧凑型车	https://www.autohome.com.cn/3556/
https://www.autohome.com.cn/news/201512/882719.html	2015年12月	售19.93-21.93万 新款传祺GA5 PHEV上市	4340.0	True	广汽传祺	82.0	广汽乘用车	186.0	传祺GA5新能源	暂无	中型车	https://www.autohome.com.cn/4340/
https://www.autohome.com.cn/news/201512/882431.html	2015年12月	售75.38-109.88万元 新奥迪Q7正式上市	412.0	True	奥迪	33.0	奥迪(进口)	79.0	奥迪Q7	69.98-97.40万	中大型SUV	https://www.autohome.com.cn/412/
https://www.autohome.com.cn/news/201601/883979.html	2016年01月	售18.39-33.29万元 新款帕萨特正式上市	528.0	True	大众	1.0	上汽大众	58.0	帕萨特	18.99-30.39万	中型车	https://www.autohome.com.cn/528/
https://www.autohome.com.cn/news/201601/883929.html	2016年01月	售6.99-8.99万元 长安睿行M90正式上市	4011.0	True	长安轻型车	294.0	长安轻型车	397.0	睿行M90	6.85-9.25万	轻客	https://www.autohome.com.cn/4011/
https://www.autohome.com.cn/news/201601/883932.html	2016年01月	售4.99-7.09万元 神骐F30/神骐F50上市		True								
https://www.autohome.com.cn/news/201601/884153.html	2016年01月	售5.98-7.48万元 宝骏新款630正式上市	2236.0	True	宝骏	120.0	上汽通用五菱	59.0	宝骏630	暂无	紧凑型车	https://www.autohome.com.cn/2236/
https://www.autohome.com.cn/news/201601/884125.html	2016年01月	售价99.98万元 奥迪新款S6正式上市		True								
https://www.autohome.com.cn/news/201601/884120.html	2016年01月	售41.53-75.76万 奥迪新款A6L正式上市	18.0	True	奥迪	33.0	一汽-大众奥迪	9.0	奥迪A6L	40.28-69.48万	中大型车	https://www.autohome.com.cn/18/
https://www.autohome.com.cn/news/201601/884282.html	2016年01月	售43.99-81.88万 国产凯迪拉克CT6上市	3802.0	True	凯迪拉克	47.0	上汽通用凯迪拉克	122.0	凯迪拉克CT6	43.99-81.88万	中大型车	https://www.autohome.com.cn/3802/
https://www.autohome.com.cn/news/201601/884300.html	2016年01月	售38.3万元 奔驰C 180旅行轿车上市	56.0	True	奔驰	36.0	奔驰(进口)	47.0	奔驰C级(进口)	35.88-53.88万	中型车	https://www.autohome.com.cn/56/
https://www.autohome.com.cn/news/201601/884314.html	2016年01月	售7.38-10.68万元 众泰SR7正式上市	3899.0	True	众泰	94.0	众泰汽车	171.0	众泰SR7	6.68-10.18万	紧凑型SUV	https://www.autohome.com.cn/3899/
https://www.autohome.com.cn/news/201601/884335.html	2016年01月	售42.1万元 宝马X3 sDrive20i正式上市	271.0	True	宝马	15.0	宝马(进口)	80.0	宝马X3(进口)	42.10-75.00万	中型SUV	https://www.autohome.com.cn/271/
https://www.autohome.com.cn/news/201601/884355.html	2016年01月	售29.98万元 大众蔚揽280TSI舒行版上市	3999.0	True	大众	1.0	大众(进口)	50.0	蔚揽	25.08-40.28万	中型车	https://www.autohome.com.cn/3999/
https://www.autohome.com.cn/news/201601/884357.html	2016年01月	售12.98-17.68万元 新款名图正式上市	3073.0	True	现代	12.0	北京现代	27.0	名图	12.98-16.98万	中型车	https://www.autohome.com.cn/3073/
https://www.autohome.com.cn/news/201601/883998.html	2016年01月	售22.18万元 甲壳虫Club版正式上市	210.0	True	大众	1.0	大众(进口)	50.0	甲壳虫	18.28-25.68万	紧凑型车	https://www.autohome.com.cn/210/
https://www.autohome.com.cn/news/201601/884220.html	2016年01月	售610万左右 劳斯莱斯古思特典藏版上市	836.0	True	劳斯莱斯	54.0	劳斯莱斯	107.0	古思特	419.00-480.00万	大型车	https://www.autohome.com.cn/836/
https://www.autohome.com.cn/news/201601/884027.html	2016年01月	售11.48万起 哈弗H5经典版新增柴油车型	2027.0	True	哈弗	181.0	长城汽车	4.0	哈弗H5	10.78-13.68万	紧凑型SUV	https://www.autohome.com.cn/2027/
https://www.autohome.com.cn/news/201601/883505.html	2016年01月	售20.48万起 奥迪新款A1 Sportback上市		True								
https://www.autohome.com.cn/news/201601/883821.html	2016年01月	售7.99-8.49万元 众泰大迈X5七座版上市	3793.0	True	众泰	94.0	众泰汽车	171.0	大迈X5	6.99-11.19万	紧凑型SUV	https://www.autohome.com.cn/3793/
https://www.autohome.com.cn/news/201601/883910.html	2016年01月	售169.8万元 奔驰新款G 500正式上市	60.0	True	奔驰	36.0	奔驰(进口)	47.0	奔驰G级	156.88-169.88万	中大型SUV	https://www.autohome.com.cn/60/
https://www.autohome.com.cn/news/201601/883450.html	2016年01月	售4.59-6.59万元 吉利新款金刚正式上市	447.0	True	吉利汽车	25.0	吉利汽车	54.0	金刚	4.39-6.49万	小型车	https://www.autohome.com.cn/447/
https://www.autohome.com.cn/news/201601/883515.html	2016年01月	售8.38-12.08万元 2016款爱丽舍上市	98.0	True	雪铁龙	72.0	东风雪铁龙	37.0	爱丽舍	8.38-12.58万	紧凑型车	https://www.autohome.com.cn/98/
https://www.autohome.com.cn/news/201601/883583.html	2016年01月	售68.8万起 新XC90 T5上市/T6全系官降	177.0	True	沃尔沃	70.0	沃尔沃(进口)	84.0	沃尔沃XC90	63.68-86.68万	中大型SUV	https://www.autohome.com.cn/177/
https://www.autohome.com.cn/news/201601/883655.html	2016年01月	售25.18-30.39万元 奥迪Q3典藏版上市	2951.0	True	奥迪	33.0	一汽-大众奥迪	9.0	奥迪Q3	24.69-34.07万	紧凑型SUV	https://www.autohome.com.cn/2951/
https://www.autohome.com.cn/news/201601/883640.html	2016年01月	售9.95万元起 新款瑞风S5增两款新车型	2752.0	True	江淮	84.0	江淮汽车	170.0	瑞风S5	8.95-13.95万	紧凑型SUV	https://www.autohome.com.cn/2752/
https://www.autohome.com.cn/news/201601/883523.html	2016年01月	售8.57-11.97万元 2016款标致301上市	3068.0	True	标致	13.0	东风标致	38.0	标致301	8.47-10.77万	紧凑型车	https://www.autohome.com.cn/3068/
https://www.autohome.com.cn/news/201601/883627.html	2016年01月	售价4.89-6.79万 伽途ix系列正式上市		True								
https://www.autohome.com.cn/news/201601/883695.html	2016年01月	售6.99-10.29万元 新款景逸S50正式上市	3301.0	True	东风风行	165.0	东风风行	164.0	景逸S50	5.99-10.29万	紧凑型车	https://www.autohome.com.cn/3301/
https://www.autohome.com.cn/news/201601/883644.html	2016年01月	售24.98-30.98万元 全新一代艾力绅上市	2565.0	True	本田	14.0	东风本田	151.0	艾力绅	24.98-30.98万	mpv	https://www.autohome.com.cn/2565/
https://www.autohome.com.cn/news/201601/883687.html	2016年01月	售7.68万-11.98万元 绅宝X55正式上市	3795.0	True	北汽绅宝	173.0	北京汽车	312.0	绅宝X55	7.68-11.98万	紧凑型SUV	https://www.autohome.com.cn/3795/
https://www.autohome.com.cn/news/201601/883720.html	2016年01月	售16.99万元 众泰云100S豪华型正式上市	3575.0	True	众泰	94.0	众泰汽车	171.0	云100	9.88-16.99万	微型车	https://www.autohome.com.cn/3575/
https://www.autohome.com.cn/news/201601/883809.html	2016年01月	售22.98万元 本田雅阁推新春限量特装版	78.0	True	本田	14.0	广汽本田	32.0	雅阁	16.98-27.98万	中型车	https://www.autohome.com.cn/78/
https://www.autohome.com.cn/news/201601/883684.html	2016年01月	售39.96-56.96万 新款3系旅行版上市	317.0	True	宝马	15.0	宝马(进口)	80.0	宝马3系(进口)	暂无	中型车	https://www.autohome.com.cn/317/
https://www.autohome.com.cn/news/201602/885056.html	2016年02月	售10.97-17.97万 2016款MG锐腾正式上市	3065.0	True	名爵	20.0	上汽集团	159.0	锐腾	9.88-17.88万	紧凑型SUV	https://www.autohome.com.cn/3065/
https://www.autohome.com.cn/news/201602/885282.html	2016年02月	售18.98-22.98万 斯巴鲁新款XV正式上市	2417.0	True	斯巴鲁	65.0	斯巴鲁	116.0	斯巴鲁XV	19.18-23.18万	紧凑型SUV	https://www.autohome.com.cn/2417/
https://www.autohome.com.cn/news/201602/885307.html	2016年02月	售6.99-11.99万元 斯柯达新款昕动上市	3290.0	True	斯柯达	67.0	上汽斯柯达	162.0	昕动	6.99-11.99万	紧凑型车	https://www.autohome.com.cn/3290/
https://www.autohome.com.cn/news/201602/885278.html	2016年02月	售7.89-9.89万元 2016款长安CS35上市	2778.0	True	长安	76.0	长安汽车	160.0	长安CS35	6.89-9.29万	小型SUV	https://www.autohome.com.cn/2778/
https://www.autohome.com.cn/news/201603/885439.html	2016年02月	售110.8-249.8万元 2016款奔驰S级上市		True								
https://www.autohome.com.cn/news/201602/885147.html	2016年02月	售7.89-8.49万 福美来增两款升级版车型	470.0	True	海马	86.0	一汽海马	26.0	福美来	6.88-9.28万	紧凑型车	https://www.autohome.com.cn/470/
https://www.autohome.com.cn/news/201602/885170.html	2016年02月	售32.5-38.5万 全新MINI CABRIO上市	209.0	True	MINI	56.0	MINI	143.0	MINI	18.88-36.18万	小型车	https://www.autohome.com.cn/209/
https://www.autohome.com.cn/news/201602/885175.html	2016年02月	售价7.59万起 上汽大众2016款POLO上市	145.0	True	大众	1.0	上汽大众	58.0	Polo	7.59-14.69万	小型车	https://www.autohome.com.cn/145/
https://www.autohome.com.cn/news/201602/884960.html	2016年02月	售5.58-8.18万 海马公布新款M3售价	2941.0	True	海马	86.0	海马汽车	341.0	海马M3	4.99-6.99万	紧凑型车	https://www.autohome.com.cn/2941/
https://www.autohome.com.cn/news/201602/885178.html	2016年02月	售17.99-24.99万元 迈锐宝XL正式上市	4031.0	True	雪佛兰	71.0	上汽通用雪佛兰	139.0	迈锐宝XL	17.99-26.99万	中型车	https://www.autohome.com.cn/4031/
https://www.autohome.com.cn/news/201602/884987.html	2016年02月	售42.98-62.8万元 奥迪新款A5正式上市	538.0	True	奥迪	33.0	奥迪(进口)	79.0	奥迪A5	36.98-56.38万	中型车	https://www.autohome.com.cn/538/
https://www.autohome.com.cn/news/201602/884865.html	2016年02月	售12.99-15.29万 吉利新款豪情SUV上市	3467.0	True	吉利汽车	25.0	吉利汽车	54.0	豪情SUV	暂无	中型SUV	https://www.autohome.com.cn/3467/
https://www.autohome.com.cn/news/201602/884816.html	2016年02月	售7.7777万 风神A60汽车之家专享版上市	2556.0	True	东风风神	113.0	东风乘用车	210.0	东风风神A60	6.97-8.37万	紧凑型车	https://www.autohome.com.cn/2556/
